36.380084991
36.933399200
36.535900116
35.044742584
32.408016205
28.681818008
24.027534485
18.693452835
12.989142418
7.254786491
1.828462481
-2.986017942
-6.948145866
-9.903847694
-11.800160408
-12.684046745
-12.682928085
-11.977560997
-10.775188446
-9.284568787
-7.694446564
-6.157044888
-4.778132915
-3.615117788
-2.684958458
-1.980943918
-1.491005182
-1.211167336
-1.153681636
-1.350097656
-1.849522829
-2.712705851
-4.001695633
-5.766137600
-8.025689125
-10.752242088
-13.858908653
-17.199880600
-20.579158783
-23.766424179
-26.518018723
-28.601333618
-29.820615768
-30.042297363
-29.218271255
-27.396753311
-24.711582184
-21.359354019
-17.573921204
-13.600598335
-9.671699524
-5.985243797
-2.688915968
0.129068449
2.440062523
4.261250496
5.630214214
6.580900192
7.127549171
7.256344795
6.924452305
6.066394806
4.607374191
2.483490229
-0.331576645
-3.799498320
-7.803160191
-12.148391724
-16.576745987
-20.786998749
-24.462820053
-27.304115295
-29.059986115
-29.560325623
-28.744121552
-26.672365189
-23.515037537
-19.522752762
-14.995115280
-10.247884750
-5.581581116
-1.253877997
2.541712284
5.688554287
8.148538589
9.952957153
11.188334465
11.980550766
12.477999687
12.834855080
13.195487976
13.681505203
14.382200241
15.349884033
16.601305008
18.118501663
19.843748093
21.675535202
23.472654343
25.064411163
26.265779495
26.896392822
26.801284790
25.872861862
24.071779251
21.439502716
18.093111038
14.208669662
10.000848770
5.700469971
1.531928182
-2.307794333
-5.666674137
-8.450138092
-10.626379013
-12.218139648
-13.279981613
-13.873998642
-14.051912308
-13.843573570
-13.252005577
-12.255248070
-10.814857483
-8.891613960
-6.468028545
-3.568116903
-0.260038674
3.352909803
7.143837929
10.975353241
14.712838173
18.237169266
21.455614090
24.309844971
26.780086517
28.883544922
30.667121887
32.197940826
33.553756714
34.813789368
36.050544739
37.323455811
38.674762726
40.128101349
41.690689087
43.359786987
45.131805420
47.009426117
49.005649567
51.145107269
53.462375641
55.997795105
58.791336060
61.874172211
65.258460999
68.923706055
72.801971436
76.770866394
80.656829834
84.246520996
87.306556702
89.606575012
90.947196960
91.188591003
90.279342651
88.271537781
85.308540344
81.597038269
77.379547119
72.905838013
68.408027649
64.079437256
60.060504913
56.432125092
53.219730377
50.411148071
47.984340668
45.931064606
44.271366119
43.059005737
42.378948212
42.336570740
43.040050507
44.575950623
46.978767395
50.200618744
54.095378876
58.421619415
62.858283997
67.031761169
70.550239563
73.042472839
74.198402405
73.808120728
71.796379089
68.237594604
63.338283539
57.400821686
50.783824921
43.862495422
36.990737915
30.469167709
24.520936966
19.278593063
14.784961700
11.013687134
7.905214310
5.400160789
3.462587833
2.092940807
1.331079602
1.249480367
1.936526060
3.470596552
5.884468079
9.125332832
13.026371002
17.300500870
21.554323196
25.318023682
28.087846756
29.376874924
28.770458221
25.982713699
20.909891129
13.657810211
4.521503448
-6.063901901
-17.578285217
-29.473518372
-41.227806091
-52.393688202
-62.635189056
-71.749809265
-79.671173096
-86.438446045
-92.133308411
-96.821098328
-100.511589050
-103.140357971
-104.569534302
-104.606101990
-103.039146423
-99.692687988
-94.495124817
-87.535423279
-79.067314148
-69.475456238
-59.233776093
-48.856662750
-38.848979950
-29.658765793
-21.635684967
-15.000287056
-9.827503204
-6.052838802
-3.502017498
-1.929105282
-1.053865790
-0.595995784
-0.304108888
0.022389427
0.520785630
1.264057279
2.273196220
3.538043499
5.033573627
6.730137825
8.601107597
10.628037453
12.803359985
15.130214691
17.619482040
20.284061432
23.130031586
26.144327164
29.283252716
32.466640472
35.579402924
38.479354858
41.009395599
43.013874054
44.357292175
44.944160461
44.739330292
43.777950287
42.155208588
40.006317139
37.486213684
34.751140594
31.942239761
29.173545837
26.524202347
24.037273407
21.725484848
19.586816788
17.625717163
15.869565010
14.376599312
13.236208916
12.562263489
12.480259895
13.109354019
14.539592743
16.805679321
19.866828918
23.606153488
27.844141006
32.357883453
36.902954102
41.237106323
45.143421173
48.450527191
51.049175262
52.901790619
54.036373138
54.520019531
54.429119110
53.827594757
52.752479553
51.207794189
49.167121887
46.583595276
43.409309387
39.622882843
35.258064270
30.417362213
25.270263672
20.041557312
14.992488861
10.396827698
6.513669491
3.559142590
1.679510832
0.927125752
1.249386072
2.498854160
4.456748962
6.859801292
9.428570747
11.895157814
14.027881622
15.651095390
16.657629013
17.012125015
16.743129730
15.927690506
14.673837662
13.104012489
11.339739799
9.489148140
7.637523174
5.842333794
4.133361340
2.518985748
0.998430550
-0.424480408
-1.731754184
-2.886744499
-3.834252596
-4.504631519
-4.821659088
-4.713339806
-4.125464439
-3.037204266
-1.469464779
0.523172021
2.867849350
5.486994267
8.309155464
11.276987076
14.351655006
17.513134003
20.756175995
24.080926895
27.480144501
30.927734375
34.373107910
37.741474152
40.937419891
43.854053497
46.383419037
48.430152893
49.926387787
50.846889496
51.213172913
51.076793671
50.496467590
49.520801544
48.177600861
46.468967438
44.373432159
41.854030609
38.873004913
35.413684845
31.502849579
27.222764969
22.710546494
18.149433136
13.753788948
9.749505043
6.351354122
3.739508867
2.036468506
1.286212206
1.443268180
2.378805637
3.898293495
5.763692856
7.718058586
9.510638237
10.920362473
11.775863647
11.969897270
11.466239929
10.300349236
8.575988770
6.456821918
4.151384830
1.893682599
-0.078946725
-1.548853278
-2.339962006
-2.336908579
-1.499267220
0.132999331
2.446481705
5.269570827
8.391802788
11.585493088
14.627907753
17.322185516
19.515344620
21.111282349
22.077558517
22.440473557
22.268789291
21.654140472
20.694391251
19.479543686
18.081954956
16.550703049
14.911146164
13.170068741
11.327206612
9.389678955
7.381057262
5.344134331
3.339905024
1.443512678
-0.262461782
-1.696423054
-2.787533522
-3.486010551
-3.773561716
-3.667348862
-3.212086916
-2.467333317
-1.496362448
-0.357303262
0.903426826
2.254584074
3.680383921
5.176906109
6.744513035
8.379090309
10.067736626
11.788628578
13.512189865
15.203422546
16.825048447
18.341339111
19.722064972
20.946441650
22.007017136
22.907520294
23.651847839
24.232667923
24.624897003
24.784357071
24.650678635
24.154457092
23.227640152
21.817728043
19.904169083
17.516733170
14.748985291
11.760763168
8.770181656
6.036520958
3.836961269
2.438572407
2.068111897
2.881519794
4.935275555
8.171905518
12.431021690
17.475807190
23.023019791
28.773870468
34.443618774
39.787963867
44.622974396
48.837787628
52.396121979
55.319484711
57.653747559
59.436275482
60.675121307
61.338329315
61.353961945
60.620189667
59.024700165
56.473377228
52.927993774
48.435665131
43.129318237
37.208690643
30.916812897
24.514785767
18.255908966
12.362308502
7.004989624
2.290173054
-1.746511221
-5.129936695
-7.918748856
-10.177186966
-11.954707146
-13.273553848
-14.124177933
-14.468458176
-14.251336098
-13.420017242
-11.951643944
-9.881674767
-7.318457127
-4.441991329
-1.492105603
1.251396775
3.494365931
4.957602024
5.407399654
4.685264111
2.734287024
-0.388965011
-4.527434826
-9.450749397
-14.885000229
-20.543188095
-26.153856277
-31.485853195
-36.367073059
-40.694782257
-44.435813904
-47.616619110
-50.309944153
-52.620918274
-54.672168732
-56.590118408
-58.491630554
-60.474029541
-62.607669830
-64.932998657
-67.462402344
-70.177474976
-73.010673523
-75.831260681
-78.444313049
-80.601600647
-82.023887634
-82.429000854
-81.567611694
-79.261856079
-75.445541382
-70.197654724
-63.752815247
-56.487922668
-48.890766144
-41.516624451
-34.936264038
-29.680072784
-26.182897568
-24.733585358
-25.434381485
-28.177522659
-32.649749756
-38.361484528
-44.693897247
-50.957641602
-56.458724976
-60.565170288
-62.769580841
-62.741981506
-60.367462158
-55.761840820
-49.258678436
-41.373870850
-32.752922058
-24.108053207
-16.149768829
-9.519065857
-4.725462437
-2.096906662
-1.746545792
-3.566335201
-7.251054287
-12.341991425
-18.280330658
-24.465686798
-30.314699173
-35.315761566
-39.074398041
-41.345386505
-42.046390533
-41.242824554
-39.104873657
-35.858840942
-31.744373322
-26.980615616
-21.741592407
-16.143188477
-10.242564201
-4.052303791
2.429740906
9.185821533
16.159509659
23.253122330
30.332199097
37.235580444
43.789840698
49.827102661
55.203891754
59.821067810
63.642662048
66.694496155
69.030319214
70.691902161
71.683029175
71.957168579
71.417755127
69.931854248
67.354660034
63.565696716
58.516300201
52.265693665
44.980487823
36.909564972
28.354055405
19.635423660
11.063716888
2.909014702
-4.622364521
-11.403357506
-17.391672134
-22.614221573
-27.129913330
-30.992067337
-34.223625183
-36.803585052
-38.665824890
-39.708854675
-39.816566467
-38.889511108
-36.886821747
-33.856002808
-29.925340652
-25.276021957
-20.114816666
-14.648506165
-9.062952042
-3.506571531
1.918808579
7.158921242
12.198058128
17.040777206
21.691911697
26.142473221
30.361688614
34.295417786
37.869636536
40.999099731
43.600524902
45.609455109
47.000625610
47.799400330
48.070434570
47.897781372
47.367599487
46.555377960
45.516857147
44.284542084
42.868911743
41.266246796
39.472450256
37.495330811
35.354595184
33.075843811
30.684963226
28.204324722
25.649923325
23.030649185
20.348604202
17.601800919
14.788671494
11.910656929
8.969005585
5.960036278
2.872419834
-0.313301265
-3.623362064
-7.087821960
-10.735913277
-14.590166092
-18.659343719
-22.921331406
-27.294303894
-31.616071701
-35.641647339
-39.057071686
-41.505886078
-42.626644135
-42.098461151
-39.691234589
-35.319389343
-29.076339722
-21.226623535
-12.168695450
-2.389174700
7.587884903
17.252094269
26.154525757
33.948169708
40.416450500
45.486412048
49.217685699
51.767925262
53.351566315
54.203742981
54.548347473
54.573875427
54.418388367
54.164546967
53.846611023
53.449630737
52.932415009
52.244930267
51.312934875
50.032894135
48.274616241
45.892169952
42.740341187
38.696914673
33.688476563
27.741691589
20.985506058
13.621266365
5.907992363
-1.859368086
-9.376698494
-16.359661102
-22.572961807
-27.857200623
-32.150688171
-35.504287720
-38.052314758
-39.979709625
-41.495471954
-42.806755066
-44.096157074
-45.502567291
-47.107444763
-48.927009583
-50.913822174
-53.021831512
-55.231403351
-57.495559692
-59.731666565
-61.820808411
-63.614521027
-64.948059082
-65.657043457
-65.599403381
-64.677146912
-62.807132721
-59.954017639
-56.200489044
-51.741859436
-46.868278503
-41.938064575
-37.344448090
-33.478717804
-30.692941666
-29.265102386
-29.371168137
-31.040588379
-34.149845123
-38.451213837
-43.606960297
-49.227092743
-54.908004761
-60.267513275
-64.974494934
-68.770065308
-71.538742065
-73.319076538
-74.228355408
-74.435394287
-74.135353088
-73.525024414
-72.782600403
-72.052459717
-71.436470032
-70.992660522
-70.692199707
-70.442985535
-70.152343750
-69.728012085
-69.082038879
-68.136253357
-66.829635620
-65.126327515
-63.023952484
-60.561355591
-57.799171448
-54.802730560
-51.656978607
-48.463016510
-45.330516815
-42.368919373
-39.677120209
-37.332382202
-35.380447388
-33.826580048
-32.638984680
-31.764154434
-31.135992050
-30.689908981
-30.373979568
-30.156776428
-30.031463623
-30.016225815
-30.150735855
-30.488439560
-31.044662476
-31.781423569
-32.639930725
-33.540813446
-34.388389587
-35.077838898
-35.505031586
-35.577373505
-35.225383759
-34.414012909
-33.167263031
-31.557743073
-29.676586151
-27.618938446
-25.471660614
-23.303018570
-21.155105591
-19.039653778
-16.937274933
-14.801199913
-12.582162857
-10.252283096
-7.799652100
-5.228681087
-2.559106588
0.176240191
2.934359312
5.665584087
8.317482948
10.838630676
13.209581375
15.449981689
17.595577240
19.698642731
21.825077057
24.049472809
26.448232651
29.091808319
32.035949707
35.313796997
38.910083771
42.759071350
46.751491547
50.726135254
54.473670959
57.750068665
60.298431396
61.876190186
62.286373138
61.411106110
59.185508728
55.621109009
50.862842560
45.166900635
38.871067047
32.359603882
26.026388168
20.238477707
15.304176331
11.447559357
8.760448456
7.200194359
6.650646210
6.962450027
7.985313416
9.592366219
11.695293427
14.249695778
17.249601364
20.710458755
24.639568329
29.003873825
33.709426880
38.597564697
43.452323914
48.016441345
52.014732361
55.181877136
57.293010712
58.195171356
57.835929871
56.276184082
53.675949097
50.264411926
46.308650970
42.083133698
37.841732025
33.795047760
30.094444275
26.825117111
24.012588501
21.634881973
19.630905151
17.909032822
16.358116150
14.859156609
13.296747208
11.570153236
9.602010727
7.344537258
4.837611675
2.199542999
-0.421168566
-2.834653378
-4.811928749
-6.098237991
-6.435093403
-5.589842796
-3.389021158
0.244614482
5.279965878
11.579079628
18.887651443
26.857450485
35.078578949
43.118007660
50.561477661
57.054069519
62.338062286
66.282783508
68.842292786
70.045478821
70.023735046
68.969413757
67.100158691
64.628257751
61.737403870
58.568981171
55.217987061
51.741302490
48.159667969
44.478897095
40.721286774
36.928237915
33.158756256
29.485740662
25.989250183
22.748445511
19.832279205
17.289672852
15.140444756
13.367897987
11.917334557
10.701609612
9.609635353
8.517206192
7.298712254
5.839252472
4.045714378
1.856252432
-0.692946136
-3.480062485
-6.365514755
-9.195980072
-11.813025475
-14.065071106
-15.821698189
-16.988716125
-17.523174286
-17.446899414
-16.816486359
-15.703900337
-14.220510483
-12.506172180
-10.715723991
-9.003973007
-7.510682583
-6.346329212
-5.580258369
-5.232153416
-5.319224834
-5.861418724
-6.842475414
-8.223320961
-9.953340530
-11.979307175
-14.251320839
-16.725830078
-19.364999771
-22.132137299
-25.007795334
-27.987178802
-31.056488037
-34.195030212
-37.378089905
-40.579334259
-43.773750305
-46.939590454
-50.060527802
-53.126472473
-56.099414825
-58.920520782
-61.543643951
-63.929828644
-66.044319153
-67.857078552
-69.344429016
-70.493690491
-71.309226990
-71.820220947
-72.038825989
-71.949752808
-71.530647278
-70.725189209
-69.430099487
-67.494850159
-64.732978821
-60.943523407
-55.941226959
-49.594097137
-41.845516205
-32.754917145
-22.538892746
-11.564657211
-0.322964549
10.613787651
20.644538879
29.198593140
35.796295166
40.106426239
41.978317261
41.475723267
38.879467010
34.638134003
29.311351776
23.508626938
17.829319000
12.808088303
8.870894432
6.305809498
5.242228508
5.644075394
7.329771519
9.995654106
13.249189377
16.648527145
19.745023727
22.125038147
23.447902679
23.476198196
22.064109802
19.185884476
14.970750809
9.683604240
3.694405794
-2.559447050
-8.615052223
-14.025932312
-18.401403427
-21.439422607
-22.993753433
-23.096197128
-21.896610260
-19.624101639
-16.549858093
-12.952840805
-9.090913773
-5.179069519
-1.377345085
2.210035801
5.532990456
8.584147453
11.377548218
13.940872192
16.308532715
18.516132355
20.596576691
22.577791214
24.482755661
26.331655502
28.128770828
29.859409332
31.492523193
32.965953827
34.181255341
35.006977081
35.289371490
34.869285583
33.604038239
31.393432617
28.196081161
24.047683716
19.066930771
13.434188843
7.367644787
1.098982573
-5.149692535
-11.185961723
-16.862434387
-22.085527420
-26.790973663
-30.942283630
-34.539043427
-37.595672607
-40.126491547
-42.137336731
-43.622787476
-44.570018768
-44.968605042
-44.826419830
-44.165744781
-43.022586823
-41.450065613
-39.493366241
-37.173194885
-34.477020264
-31.357835770
-27.740552902
-23.535736084
-18.660205841
-13.086411476
-6.869671345
-0.139239281
6.904957294
14.005919456
20.871055603
27.199247360
32.710906982
37.179290771
40.459728241
42.556903839
43.611640930
43.822353363
43.405357361
42.560756683
41.446277618
40.159084320
38.727478027
37.112613678
35.222518921
32.976196289
30.351001740
27.363313675
24.062179565
20.521484375
16.831445694
13.089715004
9.393165588
5.830849648
2.478938580
-0.661019206
-3.650116682
-6.528218746
-9.292356491
-11.885770798
-14.197332382
-16.069599152
-17.314935684
-17.738788605
-17.168626785
-15.482577324
-12.653224945
-8.754384995
-3.934300661
1.611423254
7.665185452
14.009708405
20.445611954
26.802417755
32.941654205
38.750637054
44.151233673
49.090038300
53.520282745
57.391262054
60.645576477
63.222499847
65.067916870
66.149497986
66.477134705
66.088302612
65.046806335
63.469062805
61.508434296
59.337203979
57.128601074
55.039230347
53.194435120
51.676528931
50.518402100
49.723178864
49.270381927
49.095474243
49.089538574
49.105152130
48.968467712
48.494964600
47.507869720
45.857791901
43.442565918
40.244560242
36.338855743
31.875923157
27.074445724
22.205080032
17.567249298
13.461094856
10.157211304
7.866708755
6.713562012
6.709373474
7.754874229
9.655570030
12.141816139
14.895459175
17.580833435
19.877246857
21.510248184
22.279430389
22.079681396
20.886505127
18.753602982
15.835617065
12.378469467
8.698719025
5.155140877
2.114956856
-0.081979066
-1.158463001
-0.931818008
0.661797166
3.550503492
7.521076202
12.231159210
17.237119675
22.033739090
26.101364136
28.956895828
30.204013824
29.579444885
27.008539200
22.616739273
16.693555832
9.656037331
2.003057480
-5.735444546
-13.050160408
-19.500938416
-24.758064270
-28.631956100
-31.060781479
-32.099594116
-31.918760300
-30.769056320
-28.945924759
-26.754875183
-24.480381012
-22.360725403
-20.570989609
-19.216485977
-18.334630966
-17.903314590
-17.847375870
-18.040739059
-18.315414429
-18.475776672
-18.316627502
-17.643447876
-16.293163300
-14.154059410
-11.201497078
-7.506716728
-3.220832348
1.432035685
6.171587944
10.685435295
14.658390045
17.803928375
19.895763397
20.796880722
20.498138428
19.108598709
16.807905197
13.809634209
10.328320503
6.552209854
2.622705936
-1.378021002
-5.429866314
-9.566850662
-13.818770409
-18.173507690
-22.587265015
-26.973560333
-31.202045441
-35.105716705
-38.495269775
-41.178745270
-42.985748291
-43.794490814
-43.568576813
-42.371070862
-40.345077515
-37.689754486
-34.634674072
-31.414449692
-28.245115280
-25.304075241
-22.715854645
-20.544811249
-18.835313797
-17.614900589
-16.863174438
-16.520927429
-16.500604630
-16.697107315
-16.998256683
-17.293981552
-17.483570099
-17.480009079
-17.248844147
-16.812566757
-16.213285446
-15.509529114
-14.771158218
-14.072929382
-13.487380981
-13.077581406
-12.890442848
-12.950869560
-13.212282181
-13.573943138
-13.941521645
-14.235493660
-14.398088455
-14.398694038
-14.237390518
-13.946482658
-13.589816093
-13.259582520
-13.029932976
-12.930644989
-12.976011276
-13.166396141
-13.490105629
-13.925474167
-14.442987442
-15.007284164
-15.578748703
-16.114782333
-16.590047836
-17.002443314
-17.355484009
-17.656938553
-17.917238235
-18.148147583
-18.361616135
-18.568750381
-18.779211044
-19.001125336
-19.279270172
-19.679645538
-20.236904144
-20.947160721
-21.766143799
-22.611940384
-23.371927261
-23.912790298
-24.093309402
-23.778934479
-22.847602844
-21.227428436
-18.916280746
-15.969240189
-12.484909058
-8.591639519
-4.434671879
-0.165165007
4.067959309
8.122316360
11.919468880
15.453706741
18.725389481
21.724861145
24.423282623
26.769876480
28.695039749
30.119098663
30.965776443
31.180358887
30.747255325
29.705774307
28.157909393
26.260637283
24.211999893
22.232906342
20.546247482
19.355142593
18.822040558
19.050498962
20.013584137
21.567325592
23.524244308
25.668039322
27.772068024
29.620000839
31.026817322
31.858814240
32.050422668
31.616624832
30.600244522
29.051286697
27.071847916
24.808202744
22.437850952
20.153238297
18.143331528
16.575092316
15.575709343
15.217773438
15.521954536
16.454248428
17.913810730
19.739860535
21.725500107
23.636545181
25.233604431
26.295244217
26.640941620
26.151250839
24.792848587
22.623350143
19.776206970
16.445911407
12.868076324
9.296298981
5.977604389
3.128715038
0.914880514
-0.566504598
-1.246487021
-1.093811274
-0.159517050
1.437950253
3.530698538
5.920834064
8.399894714
10.766702652
12.842139244
14.479288101
15.599034309
16.202016830
16.336055756
16.085197449
15.557556152
14.872727394
14.149935722
13.497644424
13.005485535
12.739755630
12.697114944
12.812946320
13.014367104
13.225521088
13.373524666
13.394939423
13.241996765
12.888286591
12.333225250
11.605001450
10.713429451
9.643623352
8.399259567
6.999695301
5.476424217
3.869255543
2.222376108
0.580748796
-1.012910843
-2.520270348
-3.891356707
-5.077363014
-6.053905487
-6.820088387
-7.396368027
-7.821522713
-8.149024010
-8.443140030
-8.775046349
-9.219282150
-9.783266068
-10.406227112
-11.028672218
-11.595868111
-12.061484337
-12.391370773
-12.566933632
-12.588046074
-12.475202560
-12.270548820
-12.045110703
-11.875103951
-11.819922447
-11.918558121
-12.187426567
-12.619471550
-13.184503555
-13.830635071
-14.486839294
-15.066469193
-15.505764008
-15.784569740
-15.901824951
-15.874190331
-15.733358383
-15.522596359
-15.292633057
-15.097364426
-14.989740372
-15.018089294
-15.183971405
-15.442316055
-15.741449356
-16.024942398
-16.234947205
-16.316709518
-16.223701477
-15.923062325
-15.400795937
-14.666421890
-13.749466896
-12.691175461
-11.547963142
-10.390796661
-9.301501274
-8.366530418
-7.669065475
-7.279949188
-7.248365879
-7.592752934
-8.301130295
-9.334447861
-10.622760773
-12.070395470
-13.564112663
-14.983447075
-16.212152481
-17.149877548
-17.723129272
-17.894445419
-17.693836212
-17.206277847
-16.535737991
-15.797168732
-15.106896400
-14.572141647
-14.280478477
-14.290128708
-14.621947289
-15.253789902
-16.112752914
-17.101457596
-18.120061874
-19.071678162
-19.868970871
-20.441164017
-20.740997314
-20.751060486
-20.489051819
-20.011196136
-19.408594131
-18.776855469
-18.202754974
-17.759643555
-17.502923965
-17.465948105
-17.656558990
-18.054506302
-18.610000610
-19.243659973
-19.854387283
-20.351331711
-20.664079666
-20.743518829
-20.562606812
-20.117063522
-19.425809860
-18.531232834
-17.499254227
-16.419080734
-15.353324890
-14.319508553
-13.330179214
-12.392868042
-11.510172844
-10.679890633
-9.895199776
-9.144926071
-8.413783073
-7.682658195
-6.955976963
-6.260231018
-5.615568161
-5.035104752
-4.524556160
-4.082103729
-3.698493719
-3.357372284
-3.035807371
-2.705007792
-2.354248524
-1.994153023
-1.634618163
-1.284000516
-0.948416293
-0.631194234
-0.332497895
-0.049141970
0.225382030
0.500626206
0.784469366
1.080473304
1.391095877
1.718050003
2.062523603
2.425269365
2.806563377
3.206058979
3.622523069
4.053473949
4.498084068
4.957337379
5.431166649
5.918971062
6.419980049
6.933506489
7.459051609
7.996276379
8.544829369
9.104019165
9.670457840
10.238537788
10.802435875
11.355973244
11.892731667
12.406429291
12.891499519
13.343755722
13.761194229
14.144781113
14.485019684
14.764832497
14.975073814
15.114192009
15.187541008
15.206478119
15.187258720
15.149950981
15.117309570
15.113832474
15.142288208
15.183196068
15.217570305
15.227658272
15.197842598
15.115786552
14.973631859
14.769137383
14.506730080
14.198324203
13.858023643
13.497592926
13.129521370
12.766254425
12.419301987
12.098302841
11.810045242
11.557621956
11.339735031
11.150194168
10.969869614
10.772713661
10.537034035
10.246083260
9.888628960
9.459541321
8.960306168
8.399454117
7.792853832
7.163837433
6.537909031
5.935058594
5.370999813
4.856936455
4.399356842
3.999836922
3.654875517
3.355773687
3.088567495
2.834026814
2.577174902
2.311714649
2.032814503
1.737145782
1.422919989
1.089916229
0.739506245
0.374669760
0.000000000
